SRR13060201_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	9.0	44.5	300.5	769.5	1590.0	1806.0	1181.5	1040.0	1448.0	3321.5	7020.5	8102.0	5921.5	4738.5	4030.5	2355.0	920.0	316.0	126.5	73.5	25.5	7.0	7.0	41.5	48.0	19.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060202_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	41.666666666666686	510.6666666666551	573.9999999999953	522.6666666666562	347.99999999999767	1984.6666666664946	4148.333333334031	3786.666666667271	5447.666666666182	5455.333333332842	1819.6666666665321	650.6666666666707	251.66666666666944	37.66666666666666	7.9999999999999964	5.999999999999998	3.666666666666667	0.6666666666666666	4.999999999999999	42.33333333333336	18.333333333333336	1.9999999999999998	1.9999999999999998	16.00000000000001	126.99999999999928	41.666666666666686	1.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060202_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	47.5	108.0	133.5	185.0	795.5	2751.0	4159.0	8451.5	10146.5	5875.0	6246.0	6623.0	3198.0	978.5	309.0	126.5	85.5	26.5	15.0	27.0	150.5	179.5	60.5	11.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
SRR13060203_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	3.3333333333333335	4.333333333333333	1.6666666666666665	3.666666666666667	180.33333333333408	1404.9999999999598	1253.6666666666608	945.3333333333709	514.3333333333219	1801.6666666665362	3305.666666667052	3149.666666666981	3976.6666666673573	4745.000000000155	2015.9999999998208	730.6666666666798	272.000000000002	41.000000000000014	9.333333333333332	5.333333333333332	1.9999999999999998	0.0	2.333333333333333	35.66666666666664	17.33333333333334	1.9999999999999998	0.6666666666666666	25.33333333333331	174.00000000000057	48.666666666666735	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060203_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.5	43.0	332.5	1225.0	1524.5	989.5	1341.5	2605.0	4020.5	7956.5	9091.0	6314.0	5384.5	4535.0	2563.0	763.5	224.0	104.5	74.5	34.0	16.0	33.0	197.5	223.5	67.0	18.0	4.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR13060204_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.666666666666666	0.3333333333333333	1.9999999999999998	132.66666666666606	1215.000000000003	1465.3333333332794	989.3333333333759	582.666666666663	2107.999999999841	2992.3333333335763	2436.3333333333235	3490.6666666671363	3688.333333333893	1353.9999999999714	518.9999999999891	237.3333333333357	41.666666666666686	4.999999999999999	3.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	9.666666666666666	3.0	0.0	0.0	6.666666666666664	45.00000000000004	12.666666666666671	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060204_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	4.5	19.5	95.5	455.5	961.0	1212.5	1147.5	1464.0	2601.0	3873.5	5596.0	6363.0	5449.5	4858.5	4195.5	2566.0	1045.0	397.5	151.5	49.5	16.5	5.5	12.0	46.0	56.0	25.5	7.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
SRR13060206_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	20.999999999999993	242.0000000000025	263.3333333333358	222.66666666666862	251.00000000000276	1391.3333333332962	2656.666666666757	2647.000000000086	5025.333333333233	4998.3333333332575	1634.333333333241	540.6666666666582	145.3333333333331	22.666666666666654	1.9999999999999998	1.6666666666666665	1.6666666666666665	0.6666666666666666	1.9999999999999998	12.333333333333337	4.666666666666666	0.6666666666666666	1.3333333333333333	13.000000000000005	79.99999999999994	21.666666666666657	1.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060206_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	18.0	35.5	41.0	84.0	458.0	1976.5	3337.5	7061.0	8762.5	5279.5	4473.5	4057.0	1970.5	794.0	304.5	106.0	42.5	16.0	6.0	16.5	85.0	111.0	44.0	5.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060207_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	9.333333333333332	67.66666666666679	84.33333333333321	174.3333333333339	298.3333333333338	1441.9999999999513	3628.3333333338655	4826.000000000081	5826.3333333325045	4462.333333333745	1514.6666666666015	577.333333333329	283.666666666668	41.666666666666686	8.666666666666664	7.33333333333333	1.9999999999999998	0.3333333333333333	1.6666666666666665	39.66666666666667	14.666666666666675	1.0	1.0	4.666666666666666	60.00000000000015	15.666666666666677	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060207_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	11.0	30.0	42.0	65.5	229.0	1341.0	3027.0	8403.0	10623.5	6057.5	4263.0	5382.5	4021.0	1224.5	389.5	165.0	89.5	32.5	13.5	17.0	65.0	74.5	28.0	8.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR13060208_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	1.3333333333333333	2.333333333333333	0.6666666666666666	4.333333333333333	187.66666666666762	1279.3333333333217	848.0000000000265	530.9999999999905	448.6666666666586	1535.99999999993	3708.333333333902	4507.333333333704	5281.333333333	4353.333333333844	1672.9999999998988	866.0000000000285	417.6666666666604	55.666666666666785	10.666666666666668	9.333333333333332	5.333333333333332	1.9999999999999998	9.666666666666666	89.66666666666647	33.66666666666663	3.0	0.6666666666666666	10.333333333333334	83.66666666666656	25.666666666666643	1.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060208_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.5	8.0	28.0	251.5	1433.0	1890.5	1062.5	804.0	1445.0	3761.0	9526.5	10808.5	6057.0	4128.5	4805.5	3469.5	1003.5	326.5	181.0	141.0	57.0	21.5	23.5	96.0	109.0	38.0	10.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060209_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	0.3333333333333333	2.6666666666666665	114.66666666666612	692.3333333333421	537.3333333333245	372.3333333333296	299.33333333333377	1164.0000000000146	2673.6666666667647	2993.0000000002433	3828.3333333339565	3306.333333333719	1688.666666666562	706.0000000000103	471.333333333324	348.9999999999976	35.99999999999998	5.999999999999998	1.9999999999999998	1.0	5.666666666666665	36.66666666666665	12.666666666666671	1.6666666666666665	1.9999999999999998	12.666666666666671	136.33333333333283	38.666666666666664	1.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060209_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.5	20.0	186.0	878.5	1140.0	657.0	461.5	1172.0	3028.5	7362.0	8651.0	5265.0	3313.5	2893.0	1943.0	638.5	212.0	95.5	63.5	26.5	13.0	22.5	152.0	191.0	68.5	14.5	2.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060210_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	2.333333333333333	49.33333333333341	75.66666666666667	126.33333333333262	225.6666666666687	2039.6666666664821	4752.333333333481	5226.33333333305	5972.999999999038	5196.3333333330775	2134.333333333186	694.000000000009	598.3333333333314	625.3333333333345	75.66666666666667	10.0	2.6666666666666665	1.3333333333333333	5.999999999999998	44.000000000000036	15.000000000000009	1.0	0.3333333333333333	13.000000000000005	90.99999999999979	23.999999999999982	1.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060210_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	4.0	16.5	52.5	73.0	87.5	300.0	2101.0	4430.5	10544.0	12847.5	7580.5	5162.0	5398.0	3856.0	1172.5	329.5	133.0	79.0	30.0	14.5	22.0	109.5	126.5	39.0	6.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060211_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	1.0	0.0	0.6666666666666666	20.66666666666666	219.3333333333352	328.66666666666544	357.9999999999971	295.333333333334	1566.6666666665897	4958.99999999996	4541.333333333673	4435.33333333377	3838.0000000006276	1577.333333333254	536.3333333333244	294.66666666666737	130.33333333333266	19.333333333333332	7.33333333333333	2.6666666666666665	0.0	0.6666666666666666	13.33333333333334	5.999999999999998	0.6666666666666666	2.333333333333333	9.666666666666666	59.33333333333348	16.333333333333343	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060211_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	11.0	51.0	136.0	180.5	193.0	455.5	1437.5	2761.0	5557.0	6820.5	4981.0	5326.0	8243.5	6736.5	2362.0	780.0	264.0	95.0	29.5	12.5	19.0	57.0	68.0	32.0	8.5	1.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5
SRR13060212_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.999999999999999	1.0	1.3333333333333333	89.9999999999998	632.3333333333353	608.9999999999993	502.33333333332223	324.33333333333235	1100.3333333333624	2792.3333333334854	3163.6666666669876	4370.000000000496	3559.6666666671676	1458.6666666666142	627.0000000000014	255.00000000000287	66.00000000000014	9.666666666666666	3.3333333333333335	1.3333333333333333	0.0	3.0	32.66666666666662	12.666666666666671	0.6666666666666666	1.0	12.000000000000004	80.99999999999993	21.666666666666657	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060212_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	47.5	209.0	676.5	920.0	720.0	687.5	1279.0	2805.0	6018.5	7429.0	5497.0	4028.0	3833.0	2921.0	1298.0	505.0	198.0	93.0	50.5	20.5	24.0	76.0	88.5	42.5	17.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
SRR13060213_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	10.666666666666668	81.99999999999991	145.3333333333331	215.33333333333508	278.33333333333496	1309.3333333333148	3473.333333333795	5036.333333333223	4324.3333333338705	3142.3333333336445	1550.9999999999266	468.6666666666575	168.66666666666708	33.66666666666663	5.999999999999998	3.3333333333333335	0.6666666666666666	0.0	1.9999999999999998	19.666666666666664	7.33333333333333	0.6666666666666666	1.9999999999999998	9.333333333333332	95.33333333333306	28.999999999999964	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060213_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.5	43.0	119.5	139.0	124.5	260.5	1314.0	2830.0	7986.5	9697.0	4994.0	3417.0	4297.0	3215.5	997.5	307.0	103.0	52.0	23.5	9.0	19.5	103.5	126.5	48.0	12.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060214_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3333333333333335	5.999999999999998	1.6666666666666665	2.6666666666666665	152.99999999999997	920.333333333368	648.0000000000038	481.3333333333234	418.6666666666603	1107.0000000000275	2440.9999999999923	3437.666666667112	3380.6666666670862	2531.3333333333667	1347.6666666666395	467.3333333333242	121.66666666666602	29.333333333333297	3.0	0.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	13.000000000000005	6.333333333333331	1.0	1.0	8.999999999999998	80.33333333333327	21.99999999999999	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060214_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	6.0	29.5	212.0	915.0	1303.5	961.5	750.5	1168.0	2529.5	5882.0	7134.5	4659.5	2948.5	2788.5	2162.5	881.0	333.0	129.0	47.0	18.0	10.5	17.5	77.0	99.0	44.5	15.5	6.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060215_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.666666666666671	11.000000000000002	101.33333333333297	203.66666666666808	1119.6666666666913	2479.0000000000095	2814.000000000162	3926.333333334001	3065.000000000276	1164.3333333333478	404.3333333333278	186.0000000000009	86.99999999999984	13.33333333333334	4.333333333333333	1.9999999999999998	0.0	1.3333333333333333	22.666666666666654	7.9999999999999964	0.6666666666666666	0.6666666666666666	5.333333333333332	49.00000000000007	15.666666666666677	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060215_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	4.0	10.5	38.5	178.0	801.0	2033.5	5482.0	7226.0	5431.5	4008.0	2728.5	1464.0	593.5	219.5	92.5	48.0	21.0	11.0	17.0	43.5	52.0	33.0	14.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR13060217_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.6666666666666666	31.999999999999954	203.33333333333474	167.00000000000037	163.00000000000026	186.0000000000009	630.6666666666684	1353.666666666638	1666.3333333332337	2207.666666666553	1622.3333333332437	644.66666666667	254.33333333333618	110.33333333333285	25.999999999999975	4.333333333333333	1.9999999999999998	1.0	0.0	1.0	13.000000000000005	4.999999999999999	0.3333333333333333	1.0	4.666666666666666	29.333333333333297	8.999999999999998	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060217_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	4.5	13.0	70.5	241.5	338.0	266.5	222.0	487.0	1239.5	2955.5	3737.0	2907.0	2254.5	1773.0	1135.0	493.5	183.0	68.5	32.5	14.0	6.5	11.5	28.5	32.0	18.0	6.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
