SRR13060067_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012624668602449186	0.003787400580734756	0.002524933720489837	0.0	0.0012624668602449186	0.0012624668602449186	0.0012624668602449186	0.006312334301224592	0.027774270925388207	0.15149602322939024	1.161469511425325	1.705592728190885	1.4038631485923496	5.102891049109961	7.409418002777427	8.001514960232294	8.469890165383159	7.466229011488449	12.282540083322813	13.11324327736397	7.579851028910491	6.721373563943947	9.034212851912638	6.852670117409418	2.368387829819467	0.8092412574169929	0.2423936371670244	0.06312334301224592	0.012624668602449185	0.0012624668602449186	0.0012624668602449186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060068_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016935661422256426	0.003387132284451285	0.0	0.0016935661422256426	0.005080698426676927	0.05758124883567185	0.15242095280030762	0.12701746066692307	0.29976120717393945	2.5725269700406934	10.754145003132042	19.54036614900267	27.59835385370668	16.17016952597211	14.647653564110563	6.65232780666223	0.7722661608548927	0.15242095280030762	0.02370992599115899	0.0	0.0016935661422256426	0.0016935661422256426	0.00677426456890257	0.00677426456890257	0.0	0.0	0.003387132284451285	0.03725845512896412	0.32008400088064726	0.08806543939573343	0.0016935661422256426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060068_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00514754140553618	0.016729509567992587	0.02702459237906495	0.05147541405536181	0.09136885994826721	0.0939426306510353	0.07463935038027462	0.17759017849099823	1.36795912852124	3.63287734695716	16.021722624731364	24.153551160127144	19.595403245524857	13.98844376954457	9.885853269332236	6.72526284633302	2.3614346197897227	0.8043033446150283	0.26895903843926544	0.08236066248857889	0.036032789838753264	0.012868853513840452	0.03474590448736922	0.16472132497715777	0.20976231227559936	0.09008197459688316	0.019303280270760677	0.00514754140553618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001286885351384045
SRR13060069_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013166556945359135	0.00789993416721548	0.01448321263989505	0.01843317972350279	0.12508229098091161	1.8643844634628166	4.0039499670838925	25.648452929553926	39.60763660303076	17.510204081634846	6.109282422646353	2.8426596445030845	0.44766293614220853	0.21593153390389025	0.027649769585254176	0.006583278472679567	0.005266622778143654	0.0013166556945359135	0.0013166556945359135	0.0	0.0	0.0013166556945359135	0.013166556945359138	0.1237656352863757	1.0836076366030643	0.2962475312705806	0.022383146807110524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060069_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011048258794414002	0.0033144776383242005	0.0099434329149726	0.0397737316598904	0.23090860880325262	1.5102969771963939	4.5761887926462785	24.87294502386424	34.182207884037474	18.34784337988333	8.445289022450062	3.6757557009015382	1.386556478698957	0.4982764716280714	0.1447321902068234	0.0464026869365388	0.0287254728654764	0.016572388191621	0.0298302987449178	0.11600671734134702	0.690516174650875	0.8109421955099876	0.2618437334276118	0.05524129397207	0.0099434329149726	0.005524129397207	0.0011048258794414002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011048258794414002	0.0011048258794414002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060070_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015541947716888364	0.0015541947716888364	0.0031083895433776727	0.0062167790867553455	0.03108389543377672	0.023312921575332546	0.20981629417799316	3.242050293742956	6.780951788878155	12.130490193031674	17.04796245065739	12.04500948058875	30.73730999968301	13.925585154333097	2.194523017624594	0.9558297845886413	0.12588977650679564	0.017096142488577205	0.0077709738584441825	0.0031083895433776727	0.00466258431506651	0.0	0.0	0.0	0.00466258431506651	0.0388548692922209	0.35124801840167713	0.104131049703152	0.0062167790867553455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060070_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011554816047328526	0.0011554816047328526	0.0034664448141985583	0.005777408023664264	0.013865779256794233	0.023109632094657055	0.04159733777038269	0.22878535773710484	2.136485487151045	3.8997504159733776	11.834442595673877	16.998289887224995	23.723192826770198	23.99242004067295	10.3369384359401	3.9944999075614716	1.4616842299870587	0.5107228692919209	0.14096875577740803	0.05430763542244408	0.018487705675725642	0.011554816047328527	0.025420595304122755	0.21145313366611201	0.2484285450175633	0.06701793307450546	0.013865779256794233	0.0011554816047328526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060071_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022758824734290606	0.006827647420287182	0.09786294635744965	8.266005143494375	18.63947745738485	13.871503675548876	5.3460479300849935	3.9668631511868258	16.29304262727842	8.962425180363509	19.049136302602264	5.104804387901486	0.352761783381505	0.03186235462800684	0.009103529893716242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060071_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050040032025620495	0.02168401387776888	0.0900720576461169	0.5921403789698425	6.018147851614625	9.098945823325327	7.804576994929277	6.873832399252736	4.650386976247665	3.459434214037897	2.530357619428876	3.0624499599679744	12.560048038430743	22.716506538564186	15.320589805177477	3.93147851614625	0.9774486255671203	0.23352014945289568	0.040032025620496396	0.008340005337603417	0.0016680010675206832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016680010675206832	0.0016680010675206832
SRR13060072_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026755136986302227	0.0026755136986302227	0.0	0.0013377568493151114	0.0454837328767138	0.3036708047945303	0.44145976027398476	0.34781678082192835	0.9779002568493567	3.3711472602741837	11.932791095891734	18.454355736303114	23.69301155821633	22.05158390410818	10.228488869863508	4.2741331335619295	2.580532962328862	0.27825342465754355	0.033443921232877774	0.01070205479452089	0.005351027397260445	0.0026755136986302227	0.012039811643836003	0.19798801369863678	0.0682255993150707	0.005351027397260445	0.004013270547945334	0.046821489726028905	0.4815924657534376	0.1351134417808261	0.008026541095890667	0.0013377568493151114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060072_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004119803897334487	0.026778725332674166	0.10402504840769579	0.3028055864540848	0.3615127919911012	0.2471882338400692	0.3738722036831047	1.996044988258559	6.733819470193218	20.490874634367405	25.64371935895851	15.591397849462366	9.568244551559346	8.513574753841716	5.94075721995633	2.0763811642565813	0.6643183784451859	0.274996910147077	0.18745107732871916	0.08239607794668974	0.031928480204342274	0.04943764676801385	0.2636674494294072	0.31619494912042184	0.11432455815103201	0.03089852923000865	0.007209656820335352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010299509743336218	0.0010299509743336218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060073_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004523317702757902	0.010554407973101771	0.10252853459584574	0.829274912172286	1.5213425206942337	1.978197608672756	2.2119023566485674	15.863275183574121	25.95781252355663	27.070548678434058	15.047570224509743	6.059737949127888	1.607285557046629	0.46288617824889033	0.091974126622744	0.00603109027034387	0.024124361081375476	0.028647678784133376	0.004523317702757902	0.015077725675859674	0.24124361081375528	0.07388085581171246	0.00603109027034387	0.00603109027034387	0.058803130135852755	0.5503369871688752	0.15982389216411244	0.00603109027034387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060073_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011210259629613022	0.004484103851845209	0.03138872696291646	0.28137751670328687	0.4943724496659343	0.3867539572216493	0.24886776377740907	0.3385498408143132	1.3654096228868662	5.172413793103448	17.96780413434375	23.960808932334874	15.734720416124837	13.073404780054707	11.359356082686874	5.421281556880857	1.9079861889601364	0.6423478767768261	0.33742881485135195	0.23989955607371868	0.10089233666651719	0.045962064481413385	0.06950360970360074	0.2993139321106677	0.35088112640688757	0.12891798574054977	0.028025649074032554	0.004484103851845209	0.0022420519259226043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13060074_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012401870202026725	0.0012401870202026725	0.0	0.0	0.0	0.0	0.11037664479803772	0.4266243349497173	0.2182729155556709	0.18478786601019848	0.21703272853546818	10.240224225813964	13.079012315059174	5.466744385053176	13.666860962635507	22.919896320361378	19.940967097837266	7.849143650862126	4.242679796113417	0.8061215631317438	0.47871218979822894	0.062009351010133655	0.027284114444458787	0.02604392742425611	0.01488224424243207	0.006200935101013362	0.0	0.0	0.0	0.0	0.0	0.0	0.00496074808081069	0.00496074808081069	0.0037205610606080176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
